var_62,target_income,behavioral_income
0.110707753074313,41020.0,33476.30637679914
0.5369822633908704,45806.0,35035.641413594945
0.110707753074313,19023.5,33476.30637679914
0.110707753074313,95460.5,33476.30637679914
-0.7418412675588016,21850.0,33738.412776992736
0.9632567737074276,38947.0,34558.18347168195
-0.3155667572422443,22200.0,32529.669427381756
-0.7418412675588016,48427.0,33738.412776992736
0.110707753074313,33750.0,33476.30637679914
0.5369822633908704,42661.0,35035.641413594945
-0.7418412675588016,61200.0,33738.412776992736
0.9632567737074276,28299.5,34558.18347168195
-1.168115777875359,22805.0,33102.22423051509
0.110707753074313,21500.0,33476.30637679914
-0.7418412675588016,23675.0,33738.412776992736
2.4552175598153787,22625.5,34650.180287649026
2.4552175598153787,20000.0,34650.180287649026
0.5369822633908704,14510.495,35035.641413594945
0.110707753074313,31088.0,33476.30637679914
-0.3155667572422443,68150.0,32529.669427381756
0.110707753074313,14098.0,33476.30637679914
-0.3155667572422443,24762.5,32529.669427381756
0.110707753074313,28989.0,33476.30637679914
-1.168115777875359,15151.0,33102.22423051509
-0.3155667572422443,18000.0,32529.669427381756
0.110707753074313,42034.0,33476.30637679914
-0.3155667572422443,18760.0,32529.669427381756
0.110707753074313,18932.0,33476.30637679914
-0.3155667572422443,42635.0,32529.669427381756
0.5369822633908704,33000.0,35035.641413594945
-0.7418412675588016,55598.5,33738.412776992736
-0.7418412675588016,104086.0,33738.412776992736
0.5369822633908704,13807.5,35035.641413594945
-0.7418412675588016,61472.0,33738.412776992736
-1.168115777875359,76083.5,33102.22423051509
-0.3155667572422443,30156.0,32529.669427381756
0.110707753074313,17861.5,33476.30637679914
2.4552175598153787,25557.0,34650.180287649026
-0.3155667572422443,21115.5,32529.669427381756
-0.7418412675588016,35443.5,33738.412776992736
-0.7418412675588016,20000.0,33738.412776992736
0.9632567737074276,29124.0,34558.18347168195
-0.3155667572422443,12376.0,32529.669427381756
-0.7418412675588016,19749.5,33738.412776992736
2.4552175598153787,15066.0,34650.180287649026
0.9632567737074276,47750.0,34558.18347168195
-0.3155667572422443,36980.5,32529.669427381756
0.110707753074313,24065.0,33476.30637679914
-1.168115777875359,16347.0,33102.22423051509
-0.3155667572422443,38555.5,32529.669427381756
-0.3155667572422443,58091.0,32529.669427381756
0.9632567737074276,16886.5,34558.18347168195
-0.3155667572422443,43764.5,32529.669427381756
-0.3155667572422443,13450.0,32529.669427381756
-0.3155667572422443,14316.5,32529.669427381756
-0.7418412675588016,72319.0,33738.412776992736
0.9632567737074276,21317.0,34558.18347168195
-0.7418412675588016,18500.0,33738.412776992736
-0.7418412675588016,50214.0,33738.412776992736
-1.168115777875359,36444.5,33102.22423051509
-1.168115777875359,39000.0,33102.22423051509
0.110707753074313,18200.0,33476.30637679914
2.4552175598153787,27561.5,34650.180287649026
-0.7418412675588016,35993.5,33738.412776992736
0.110707753074313,19920.5,33476.30637679914
-0.3155667572422443,83074.0,32529.669427381756
0.110707753074313,130843.5,33476.30637679914
-0.3155667572422443,64234.5,32529.669427381756
-0.3155667572422443,65191.0,32529.669427381756
-0.7418412675588016,14516.0,33738.412776992736
-1.168115777875359,32000.0,33102.22423051509
-0.7418412675588016,34856.95,33738.412776992736
-0.7418412675588016,34856.95,33738.412776992736
-0.3155667572422443,38112.0,32529.669427381756
-1.168115777875359,17457.5,33102.22423051509
0.5369822633908704,45000.0,35035.641413594945
-0.3155667572422443,12091.5,32529.669427381756
0.110707753074313,14802.0,33476.30637679914
-0.7418412675588016,41500.0,33738.412776992736
0.110707753074313,84288.0,33476.30637679914
-0.3155667572422443,20040.0,32529.669427381756
0.110707753074313,13033.5,33476.30637679914
-0.3155667572422443,45701.0,32529.669427381756
0.110707753074313,33828.5,33476.30637679914
-1.168115777875359,19863.5,33102.22423051509
-0.3155667572422443,25400.0,32529.669427381756
1.389531284023985,17569.5,36296.9681036917
-0.7418412675588016,45577.5,33738.412776992736
-0.7418412675588016,45577.5,33738.412776992736
0.110707753074313,9256.0,33476.30637679914
0.110707753074313,30350.0,33476.30637679914
-0.3155667572422443,16560.0,32529.669427381756
-0.3155667572422443,21500.0,32529.669427381756
-0.3155667572422443,19732.5,32529.669427381756
-0.7418412675588016,19886.0,33738.412776992736
0.110707753074313,53539.5,33476.30637679914
0.110707753074313,53539.5,33476.30637679914
-1.168115777875359,16365.0,33102.22423051509
0.110707753074313,12760.0,33476.30637679914
2.4552175598153787,13150.0,34650.180287649026
0.110707753074313,25668.5,33476.30637679914
0.110707753074313,18506.0,33476.30637679914
-0.7418412675588016,16378.5,33738.412776992736
-0.3155667572422443,59320.0,32529.669427381756
1.8158057943405423,16660.0,35310.40450045343
-1.168115777875359,27112.0,33102.22423051509
-0.7418412675588016,40000.0,33738.412776992736
-0.7418412675588016,63249.0,33738.412776992736
-0.3155667572422443,45000.0,32529.669427381756
0.110707753074313,10316.5,33476.30637679914
-0.3155667572422443,22208.0,32529.669427381756
0.110707753074313,18266.0,33476.30637679914
-0.3155667572422443,16500.0,32529.669427381756
-1.168115777875359,13692.5,33102.22423051509
0.5369822633908704,15135.5,35035.641413594945
2.4552175598153787,18000.0,34650.180287649026
1.389531284023985,35652.0,36296.9681036917
0.5369822633908704,38014.0,35035.641413594945
-0.3155667572422443,53800.0,32529.669427381756
0.9632567737074276,20198.0,34558.18347168195
-0.7418412675588016,114368.0,33738.412776992736
-0.7418412675588016,26917.0,33738.412776992736
1.389531284023985,30603.0,36296.9681036917
0.110707753074313,14487.5,33476.30637679914
-0.7418412675588016,21599.0,33738.412776992736
0.110707753074313,14661.0,33476.30637679914
1.389531284023985,86620.5,36296.9681036917
2.4552175598153787,128387.0,34650.180287649026
-0.3155667572422443,15162.5,32529.669427381756
0.110707753074313,12142.0,33476.30637679914
-0.7418412675588016,17766.0,33738.412776992736
-0.3155667572422443,27500.0,32529.669427381756
-0.3155667572422443,15381.0,32529.669427381756
0.110707753074313,14641.5,33476.30637679914
-1.168115777875359,55868.0,33102.22423051509
-0.3155667572422443,30000.0,32529.669427381756
-0.3155667572422443,23525.5,32529.669427381756
1.389531284023985,25000.0,36296.9681036917
-0.7418412675588016,12220.0,33738.412776992736
-0.3155667572422443,13015.5,32529.669427381756
-1.168115777875359,33542.0,33102.22423051509
-0.3155667572422443,15918.0,32529.669427381756
-0.3155667572422443,20177.370000000003,32529.669427381756
0.110707753074313,22500.0,33476.30637679914
-0.7418412675588016,62090.0,33738.412776992736
2.4552175598153787,74795.0,34650.180287649026
-0.3155667572422443,22151.0,32529.669427381756
0.110707753074313,46628.0,33476.30637679914
-0.7418412675588016,47748.5,33738.412776992736
-1.168115777875359,30735.0,33102.22423051509
-0.3155667572422443,12000.0,32529.669427381756
-1.168115777875359,26046.5,33102.22423051509
-0.7418412675588016,15703.5,33738.412776992736
1.389531284023985,16764.0,36296.9681036917
-0.3155667572422443,13840.0,32529.669427381756
-0.7418412675588016,24606.5,33738.412776992736
-0.7418412675588016,25694.5,33738.412776992736
-1.168115777875359,21890.5,33102.22423051509
-0.3155667572422443,19605.0,32529.669427381756
-1.168115777875359,56629.5,33102.22423051509
-0.3155667572422443,36101.0,32529.669427381756
-0.3155667572422443,36188.0,32529.669427381756
-1.168115777875359,18827.0,33102.22423051509
-1.168115777875359,18827.0,33102.22423051509
-1.168115777875359,21834.5,33102.22423051509
1.8158057943405423,21352.5,35310.40450045343
-0.3155667572422443,22850.5,32529.669427381756
-0.3155667572422443,45457.5,32529.669427381756
-0.3155667572422443,19800.0,32529.669427381756
0.110707753074313,16810.0,33476.30637679914
0.9632567737074276,16764.0,34558.18347168195
-0.3155667572422443,64969.0,32529.669427381756
-0.3155667572422443,26432.0,32529.669427381756
-0.3155667572422443,27046.0,32529.669427381756
-0.3155667572422443,40500.0,32529.669427381756
0.110707753074313,19500.0,33476.30637679914
-0.3155667572422443,34155.5,32529.669427381756
-0.3155667572422443,22694.5,32529.669427381756
-0.3155667572422443,22694.5,32529.669427381756
-0.3155667572422443,34724.5,32529.669427381756
0.9632567737074276,130775.0,34558.18347168195
0.5369822633908704,20270.0,35035.641413594945
0.5369822633908704,74885.0,35035.641413594945
0.5369822633908704,74885.0,35035.641413594945
-0.7418412675588016,30060.5,33738.412776992736
2.4552175598153787,23457.0,34650.180287649026
-0.7418412675588016,187748.0,33738.412776992736
0.110707753074313,23426.5,33476.30637679914
-0.7418412675588016,233637.5,33738.412776992736
-0.3155667572422443,49066.5,32529.669427381756
-0.3155667572422443,26569.0,32529.669427381756
2.2420803046571,12436.5,35197.026802087756
2.2420803046571,12436.5,35197.026802087756
-0.3155667572422443,68000.0,32529.669427381756
2.4552175598153787,18167.0,34650.180287649026
-1.168115777875359,18488.5,33102.22423051509
0.9632567737074276,21927.0,34558.18347168195
-0.3155667572422443,47981.0,32529.669427381756
1.389531284023985,12347.0,36296.9681036917
2.4552175598153787,16903.5,34650.180287649026
-1.168115777875359,24015.5,33102.22423051509
-0.3155667572422443,19105.0,32529.669427381756
-0.3155667572422443,19105.0,32529.669427381756
-0.3155667572422443,33875.5,32529.669427381756
-1.168115777875359,13000.0,33102.22423051509
0.110707753074313,61603.5,33476.30637679914
0.110707753074313,20863.5,33476.30637679914
-0.7418412675588016,8433.5,33738.412776992736
-1.168115777875359,11962.0,33102.22423051509
-0.3155667572422443,7864.5,32529.669427381756
2.4552175598153787,11410.5,34650.180287649026
0.110707753074313,9185.5,33476.30637679914
2.2420803046571,18980.0,35197.026802087756
2.2420803046571,18980.0,35197.026802087756
0.110707753074313,22356.5,33476.30637679914
0.110707753074313,15500.0,33476.30637679914
0.110707753074313,9570.0,33476.30637679914
0.5369822633908704,15284.0,35035.641413594945
2.4552175598153787,19831.0,34650.180287649026
-0.3155667572422443,10782.5,32529.669427381756
-1.168115777875359,21164.0,33102.22423051509
2.4552175598153787,45911.0,34650.180287649026
2.4552175598153787,18867.0,34650.180287649026
0.110707753074313,45340.0,33476.30637679914
-0.3155667572422443,41340.0,32529.669427381756
2.2420803046571,24000.0,35197.026802087756
-0.3155667572422443,8322.5,32529.669427381756
-0.3155667572422443,14566.5,32529.669427381756
-0.3155667572422443,21876.0,32529.669427381756
-0.3155667572422443,31203.0,32529.669427381756
2.2420803046571,28598.0,35197.026802087756
0.110707753074313,20000.0,33476.30637679914
0.110707753074313,54982.5,33476.30637679914
1.389531284023985,80229.5,36296.9681036917
1.389531284023985,80229.5,36296.9681036917
0.9632567737074276,18700.0,34558.18347168195
-0.3155667572422443,44515.0,32529.669427381756
2.2420803046571,10170.0,35197.026802087756
-0.7418412675588016,10500.0,33738.412776992736
0.110707753074313,23816.0,33476.30637679914
-1.168115777875359,6980.5,33102.22423051509
0.5369822633908704,9000.0,35035.641413594945
0.5369822633908704,30560.0,35035.641413594945
-1.168115777875359,51505.0,33102.22423051509
-0.3155667572422443,24598.5,32529.669427381756
-1.168115777875359,13528.0,33102.22423051509
0.110707753074313,20000.0,33476.30637679914
0.110707753074313,21564.5,33476.30637679914
-0.3155667572422443,32436.0,32529.669427381756
-0.7418412675588016,130350.0,33738.412776992736
0.110707753074313,42687.0,33476.30637679914
-1.168115777875359,21737.0,33102.22423051509
-0.7418412675588016,29549.5,33738.412776992736
-0.3155667572422443,19585.5,32529.669427381756
-1.168115777875359,29698.5,33102.22423051509
2.2420803046571,100000.0,35197.026802087756
0.110707753074313,23588.5,33476.30637679914
2.4552175598153787,16224.5,34650.180287649026
-1.168115777875359,68442.5,33102.22423051509
-1.168115777875359,87544.5,33102.22423051509
-0.7418412675588016,28834.5,33738.412776992736
0.110707753074313,53263.5,33476.30637679914
2.2420803046571,33000.0,35197.026802087756
2.2420803046571,84300.0,35197.026802087756
-0.3155667572422443,27869.5,32529.669427381756
0.5369822633908704,30216.5,35035.641413594945
-0.3155667572422443,27821.5,32529.669427381756
-0.7418412675588016,36565.0,33738.412776992736
-0.7418412675588016,16908.5,33738.412776992736
0.5369822633908704,55310.5,35035.641413594945
0.110707753074313,43047.5,33476.30637679914
-0.3155667572422443,15405.5,32529.669427381756
-0.3155667572422443,25129.5,32529.669427381756
-1.168115777875359,14546.5,33102.22423051509
-0.3155667572422443,150195.0,32529.669427381756
-0.3155667572422443,52000.0,32529.669427381756
-0.3155667572422443,31350.5,32529.669427381756
0.5369822633908704,54661.5,35035.641413594945
-0.7418412675588016,14999.0,33738.412776992736
0.5369822633908704,14750.0,35035.641413594945
0.9632567737074276,29790.0,34558.18347168195
-0.3155667572422443,19002.0,32529.669427381756
-0.3155667572422443,19002.0,32529.669427381756
-0.3155667572422443,17145.0,32529.669427381756
-0.7418412675588016,60494.0,33738.412776992736
-0.7418412675588016,32171.0,33738.412776992736
0.5369822633908704,58308.5,35035.641413594945
-0.7418412675588016,14527.0,33738.412776992736
0.9632567737074276,19415.0,34558.18347168195
-0.3155667572422443,18858.0,32529.669427381756
0.9632567737074276,42549.0,34558.18347168195
0.110707753074313,28525.0,33476.30637679914
-1.168115777875359,18335.5,33102.22423051509
-1.168115777875359,20230.5,33102.22423051509
-0.3155667572422443,6270.18,32529.669427381756
0.9632567737074276,40357.0,34558.18347168195
-0.3155667572422443,17500.0,32529.669427381756
-1.168115777875359,16582.0,33102.22423051509
-0.3155667572422443,34598.485,32529.669427381756
-0.3155667572422443,19500.0,32529.669427381756
-0.3155667572422443,19500.0,32529.669427381756
-0.3155667572422443,23077.5,32529.669427381756
-0.3155667572422443,50000.0,32529.669427381756
-0.3155667572422443,22347.5,32529.669427381756
-0.7418412675588016,52200.0,33738.412776992736
-0.7418412675588016,12630.0,33738.412776992736
-0.7418412675588016,12630.0,33738.412776992736
-0.7418412675588016,12630.0,33738.412776992736
-0.3155667572422443,27801.5,32529.669427381756
-0.7418412675588016,42961.0,33738.412776992736
-0.7418412675588016,34510.5,33738.412776992736
0.5369822633908704,15000.0,35035.641413594945
-0.3155667572422443,59449.5,32529.669427381756
-0.3155667572422443,16792.0,32529.669427381756
2.4552175598153787,17681.0,34650.180287649026
-1.168115777875359,25893.33,33102.22423051509
0.5369822633908704,17465.975,35035.641413594945
0.5369822633908704,21545.5,35035.641413594945
0.5369822633908704,21545.5,35035.641413594945
-0.3155667572422443,25770.0,32529.669427381756
-1.168115777875359,17000.0,33102.22423051509
-0.3155667572422443,25960.0,32529.669427381756
-0.7418412675588016,37618.0,33738.412776992736
-0.7418412675588016,37618.0,33738.412776992736
-0.3155667572422443,37950.0,32529.669427381756
0.110707753074313,19949.5,33476.30637679914
-0.3155667572422443,23916.0,32529.669427381756
-0.7418412675588016,32333.0,33738.412776992736
-0.3155667572422443,18580.5,32529.669427381756
-1.168115777875359,53911.5,33102.22423051509
-0.7418412675588016,20333.0,33738.412776992736
-0.7418412675588016,19520.5,33738.412776992736
0.5369822633908704,22051.5,35035.641413594945
-0.7418412675588016,25811.0,33738.412776992736
